2422.0 341.38255033557044
2910.0 380.9530201342282
2252.0 362.73333333333335
2706.0 363.7866666666667
3650.0 385.36
2816.0 368.3758389261745
2818.0 405.53333333333336
2650.0 393.8523489932886
2684.0 382.13422818791946
3042.0 407.0933333333333
1766.0 377.3377483443709
2232.0 311.5135135135135
1786.0 354.36
1774.0 366.52
1776.0 367.4
2326.0 338.317880794702
3344.0 394.92715231788077
3682.0 378.1324503311258
2532.0 379.66887417218544
3044.0 379.05333333333334
2438.0 348.1456953642384
2846.0 391.64
3454.0 391.9205298013245
2124.0 375.44594594594594
2042.0 374.28187919463085
2634.0 324.0
1766.0 417.56
1988.0 376.6979865771812
1788.0 330.6711409395973
1774.0 344.03973509933775
1892.0 388.82666666666665
2454.0 361.64
1948.0 380.5733333333333
1806.0 387.6933333333333
2026.0 350.46666666666664
1748.0 357.81333333333333
1806.0 358.10596026490066
1774.0 336.46666666666664
1806.0 388.3466666666667
1780.0 326.8456375838926
1776.0 316.8933333333333
1760.0 327.24
1794.0 332.8859060402685
1812.0 377.2751677852349
1768.0 350.38666666666666
1804.0 369.24
1932.0 357.84
1950.0 342.2384105960265
1806.0 333.3020134228188
1782.0 359.1275167785235
1782.0 339.62666666666667
1770.0 340.26666666666665
1794.0 362.38666666666666
1804.0 395.25333333333333
1806.0 316.18543046357615
2140.0 337.0738255033557
1800.0 340.3973509933775
1786.0 410.92
2202.0 426.2013422818792
1808.0 382.4429530201342
1754.0 350.53333333333336
2140.0 393.0
1800.0 396.17333333333335
1786.0 356.92
1832.0 375.18666666666667
2204.0 322.64
2186.0 350.08
1754.0 383.7733333333333
1944.0 409.0933333333333
2008.0 401.70666666666665
1898.0 420.0662251655629
1952.0 413.41333333333336
2382.0 404.32214765100673
2440.0 413.841059602649
1948.0 349.6933333333333
2208.0 376.3066666666667
2144.0 391.0933333333333
2098.0 391.83892617449663
1822.0 420.3333333333333
2186.0 430.5827814569536
1986.0 422.19867549668874
2688.0 449.9866666666667
1974.0 448.7733333333333
2310.0 468.8933333333333
1978.0 473.74666666666667
2468.0 474.17333333333335
1974.0 403.64
2576.0 485.1333333333333
2382.0 503.82666666666665
2354.0 468.16
2072.0 475.48
2404.0 528.4666666666667
2802.0 476.05333333333334
2350.0 498.2013422818792
2004.0 433.1920529801325
2572.0 471.97350993377484
2004.0 492.50666666666666
2020.0 528.1192052980133
2350.0 520.1744966442953
1998.0 499.17333333333335
2796.0 481.18666666666667
2152.0 484.24
2608.0 490.5466666666667
3420.0 460.7733333333333
3820.0 438.92
2002.0 521.615894039735
2630.0 459.74834437086093
2362.0 495.0933333333333
2806.0 496.04
2784.0 504.4563758389262
3100.0 514.9733333333334
2580.0 488.19867549668874
2140.0 450.8666666666667
2842.0 453.23489932885906
2096.0 451.112582781457
2596.0 477.66442953020135
2048.0 489.73333333333335
3100.0 528.9261744966443
2488.0 501.3691275167785
2778.0 448.06711409395973
2080.0 488.6842105263158
1940.0 460.28187919463085
2086.0 556.6442953020135
1968.0 466.3708609271523
2476.0 524.6979865771812
2180.0 475.4
2358.0 504.6533333333333
2478.0 566.68
2358.0 499.04
2004.0 441.1333333333333
1964.0 525.9072847682119
1994.0 444.70198675496687
2064.0 483.94666666666666
2382.0 530.1324503311258
2108.0 531.3288590604027
2116.0 502.9066666666667
2592.0 506.9066666666667
2126.0 514.6133333333333
2372.0 523.8675496688742
2782.0 564.76
2786.0 540.6
2038.0 609.9733333333334
2394.0 547.7333333333333
2194.0 561.9328859060403
2008.0 563.6778523489933
2198.0 513.6933333333334
2388.0 636.8
2380.0 600.16
1958.0 577.3866666666667
2068.0 536.7114093959732
2394.0 577.04
2022.0 511.2751677852349
2020.0 520.3733333333333
2102.0 611.5838926174497
2462.0 613.4266666666666
2616.0 550.9403973509934
2452.0 544.6442953020135
2018.0 509.3422818791946
2790.0 524.4370860927153
2206.0 547.4093959731543
2066.0 634.0133333333333
2038.0 522.84
2490.0 491.7733333333333
2078.0 597.6375838926175
2378.0 589.1333333333333
2418.0 680.6490066225166
1984.0 528.2953020134228
2418.0 528.4133333333333
2046.0 596.16
2078.0 544.1744966442953
2080.0 591.4966887417219
2188.0 539.8657718120805
2494.0 484.92715231788077
3810.0 597.5099337748344
3832.0 508.5657894736842
3810.0 562.6622516556291
3806.0 568.1447368421053
3816.0 576.8266666666667
3812.0 594.3046357615895
3398.0 616.7066666666667
3810.0 564.56
3816.0 663.6133333333333
3812.0 604.44
3816.0 649.5570469798657
3816.0 659.96
3450.0 639.744966442953
3806.0 573.0
3810.0 587.9466666666667
3810.0 602.7284768211921
3842.0 623.5657894736842
3822.0 604.0526315789474
3830.0 568.04
3814.0 584.7814569536424
3826.0 585.32
3900.0 575.4569536423841
3896.0 602.3333333333334
3900.0 675.4133333333333
3912.0 676.5906040268457
3884.0 650.9403973509934
3918.0 544.1879194630873
3918.0 612.2133333333334
3882.0 597.96
3904.0 594.28
3906.0 591.4133333333333
3864.0 580.0266666666666
3898.0 592.7651006711409
3896.0 610.3624161073825
3952.0 508.6666666666667
3922.0 616.0
3904.0 633.9333333333333
3902.0 642.48
3920.0 598.9668874172186
3904.0 558.384105960265
3906.0 659.771812080537
3920.0 635.4
3902.0 613.4
3914.0 597.3288590604027
3912.0 622.6577181208054
3900.0 598.44
3924.0 558.9333333333333
3898.0 599.6644295302013
3900.0 647.5496688741722
3916.0 647.1390728476821
3904.0 642.9801324503311
3920.0 707.0469798657718
3906.0 633.8666666666667
3916.0 574.3866666666667
3904.0 687.8120805369127
3924.0 656.1342281879195
3870.0 726.751677852349
3906.0 706.7549668874173
3904.0 662.5637583892617
3918.0 714.12
3906.0 669.5866666666667
3922.0 717.4701986754967
3908.0 665.5099337748344
3902.0 670.0529801324503
3906.0 658.48
3822.0 643.7466666666667
3920.0 590.3892617449665
3908.0 680.510067114094
3986.0 559.88
3920.0 611.3333333333334
3946.0 605.4666666666667
3890.0 610.7066666666667
3920.0 650.384105960265
3914.0 693.88
3894.0 726.8724832214765
3900.0 728.8666666666667
3906.0 647.04
3890.0 716.9866666666667
3904.0 632.8053691275168
3900.0 656.0794701986755
3898.0 735.8120805369127
3902.0 665.205298013245
3912.0 624.1059602649007
3904.0 759.1466666666666
3908.0 813.0
3902.0 690.44
3936.0 720.1456953642385
3904.0 633.88
3912.0 661.3333333333334
3918.0 648.52
3906.0 701.6266666666667
3906.0 658.88
4020.0 695.3466666666667
3908.0 699.2133333333334
3918.0 733.1466666666666
3908.0 730.5866666666667
3900.0 752.0264900662252
3924.0 718.6845637583892
3906.0 704.4133333333333
3902.0 769.5838926174497
3908.0 648.76
3918.0 783.4933333333333
3928.0 759.6533333333333
3904.0 687.2751677852349
3906.0 736.3466666666667
3930.0 774.16
3920.0 746.1733333333333
3906.0 707.84
3918.0 727.9333333333333
3906.0 846.5333333333333
3922.0 840.8133333333334
3904.0 749.1125827814569
3916.0 831.2582781456954
3908.0 738.0132450331126
3922.0 684.9733333333334
3906.0 660.225165562914
3906.0 639.4736842105264
3908.0 659.682119205298
3906.0 768.8741721854304
3906.0 714.384105960265
3918.0 736.8859060402684
3898.0 701.32
3902.0 784.6533333333333
3920.0 699.72
3934.0 717.0469798657718
3908.0 817.0266666666666
3990.0 705.56
3924.0 670.6174496644295
3916.0 753.6666666666666
3900.0 669.72
3894.0 711.3422818791946
3918.0 648.1854304635762
3922.0 721.0993377483444
3904.0 652.6442953020135
3938.0 768.0666666666667
3904.0 695.1543624161073
3904.0 676.4429530201343
3900.0 678.28
3906.0 632.6666666666666
3908.0 613.6933333333334
3900.0 697.36
3920.0 659.7583892617449
3914.0 678.4295302013422
3904.0 602.8533333333334
3900.0 743.2
3908.0 725.6133333333333
3900.0 667.44
3922.0 638.48
3908.0 829.1866666666666
3980.0 791.841059602649
3920.0 708.48
3896.0 637.2751677852349
3908.0 680.08
3908.0 660.5298013245033
3904.0 587.1866666666666
3920.0 637.5973154362416
3888.0 571.1466666666666
3900.0 589.2133333333334
3924.0 704.24
3906.0 750.56
3470.0 745.1258278145696
3902.0 762.4666666666667
3916.0 703.1275167785235
3906.0 737.9463087248322
3904.0 722.3066666666666
3934.0 727.5099337748344
3898.0 703.7315436241611
3906.0 774.2933333333333
3896.0 712.3489932885906
3904.0 709.1677852348994
3924.0 686.6
3904.0 699.3066666666666
3906.0 714.0
3920.0 734.9933774834437
3908.0 706.04
3900.0 665.4834437086092
3904.0 674.9333333333333
3894.0 652.3866666666667
3902.0 636.4933333333333
3910.0 715.6375838926175
3906.0 739.7986577181208
3900.0 666.8322147651006
3902.0 670.8476821192053
4008.0 636.0133333333333
3936.0 706.2384105960265
3908.0 629.9733333333334
3900.0 684.5333333333333
3910.0 632.510067114094
3906.0 705.2933333333333
3918.0 653.84
3936.0 718.9271523178808
3908.0 638.5637583892617
3904.0 723.0198675496689
3922.0 594.6887417218543
3908.0 711.5302013422819
3912.0 698.5866666666667
3902.0 696.7866666666666
3914.0 672.88
3906.0 628.635761589404
3908.0 731.7368421052631
3886.0 698.0266666666666
3936.0 693.8266666666667
3912.0 753.8
3924.0 755.5866666666667
3898.0 685.5866666666667
3920.0 731.2533333333333
3922.0 772.56
3908.0 672.0266666666666
3910.0 646.3355704697987
3902.0 681.6
3902.0 705.3154362416108
3906.0 662.5369127516778
3914.0 702.5333333333333
3922.0 692.84
3910.0 634.04
3920.0 635.92
3920.0 619.3959731543624
3916.0 682.0536912751678
3904.0 576.64
3904.0 578.510067114094
3908.0 591.5333333333333
3922.0 534.2913907284768
3902.0 623.2133333333334
3906.0 588.56
3920.0 688.0533333333333
3910.0 665.5894039735099
4022.0 658.2913907284768
3908.0 667.8266666666667
3990.0 716.88
3904.0 677.841059602649
3908.0 785.7466666666667
4046.0 863.8666666666667
4026.0 790.4933333333333
4116.0 754.5165562913908
3922.0 825.0335570469799
3922.0 753.2582781456954
3960.0 931.9333333333333
3938.0 938.2147651006711
