NA 153.525 159.86249999999998 NA NA NA 147.7185185185185 152.17741935483872 NA NA NA 183.99565217391302 152.96071428571426 NA NA NA
NA 143.1521739130435 175.47368421052633 NA NA NA 133.6307692307692 173.73793103448276 NA NA NA 151.08148148148146 139.50370370370368 NA NA NA
NA 123.2909090909091 166.65909090909088 NA NA NA 130.536 168.75357142857143 NA NA NA 142.87692307692308 111.58461538461538 NA NA NA
NA 131.30476190476188 181.42800000000003 NA NA NA 93.94347826086955 177.20000000000002 NA NA NA 154.35833333333332 157.4 NA NA NA
NA 150.76521739130433 161.62222222222215 NA NA NA 101.86500000000001 166.84642857142853 NA NA NA 135.33461538461535 118.4192307692308 NA NA NA
NA 98.74 176.67931034482757 NA NA NA 127.7166666666667 165.44838709677418 NA NA NA 148.0391304347826 154.26666666666668 NA NA NA
NA 159.42727272727274 153.73225806451615 NA NA NA 152.49473684210525 156.43333333333334 NA NA NA 153.416 158.5153846153846 NA NA NA
NA 135.18800000000002 143.22413793103448 NA NA NA 140.83181818181816 161.52799999999996 NA NA NA 134.45 154.864 NA NA NA
NA 139.2695652173913 151.67692307692312 NA NA NA 123.22916666666667 191.45000000000002 NA NA NA 198.88636363636363 130.11428571428573 NA NA NA
NA 162.7904761904762 160.48333333333332 NA NA NA 118.21363636363635 169.64375 NA NA NA 186.08 111.76153846153849 NA NA NA
NA 153.69565217391303 183.60800000000003 NA NA NA 145.335 162.63448275862066 NA NA NA 163.41785714285712 128.7153846153846 NA NA NA
NA 122.55599999999998 176.4111111111111 NA NA NA 135.12727272727273 160.42307692307693 NA NA NA 157.82799999999995 128.70833333333334 NA NA NA
NA 151.73636363636365 169.96410256410255 NA NA NA 141.52916666666664 162.47142857142856 NA NA NA 143.15925925925924 133.45454545454544 NA NA NA
NA 167.636 147.35555555555555 NA NA NA 143.0608695652174 145.48888888888888 NA NA NA 123.55384615384615 129.17391304347825 NA NA NA
NA 131.61785714285713 156.67352941176472 NA NA NA 136.4692307692308 171.46 NA NA NA 121.73749999999997 115.98333333333335 NA NA NA
NA 156.0148148148148 183.55714285714285 NA NA NA 110.86400000000002 154.7448275862069 NA NA NA 127.00434782608697 154.45555555555555 NA NA NA
NA 144.06399999999996 174.0188679245283 NA NA NA 137.8521739130435 181.75185185185182 NA NA NA 123.7 NA NA NA NA
NA 141.80740740740737 162.79333333333332 NA NA NA 102.36400000000002 164.51000000000005 NA NA NA 142.43749999999997 NA NA NA NA
NA 135.21379310344827 173.4125 NA NA NA 164.09047619047618 174.0212121212121 NA NA NA 130.2777777777778 NA NA NA NA
NA 149.41785714285714 169.0153846153846 NA NA NA 133.2625 152.50312499999998 NA NA NA 164.06315789473683 NA NA NA NA
NA 154.11379310344827 180.8722222222222 NA NA NA 116.28064516129034 171.94193548387096 NA NA NA 159.13478260869564 NA NA NA NA
NA 103.290625 174.45624999999998 NA NA NA 131.3285714285714 162.82352941176467 NA NA NA 147.87599999999998 NA NA NA NA
NA 115.06206896551723 171.99444444444447 NA NA NA 134.72307692307692 155.40967741935484 NA NA NA 148.97142857142853 NA NA NA NA
NA 147.9689655172414 171.21724137931034 NA NA NA 128.2058823529412 168.36764705882356 NA NA NA 173.02499999999998 NA NA NA NA
NA 139.17037037037036 179.33939393939391 NA NA NA 124.85757575757573 142.94062499999998 NA NA NA 181.11923076923074 NA NA NA NA
NA 145.512 172.40810810810808 NA NA NA 132.84333333333336 135.57586206896553 NA NA NA 185.9724137931034 NA NA NA NA
NA 133.18571428571428 173.53529411764708 NA NA NA 106.83214285714284 144.56666666666666 NA NA NA 178.07272727272726 NA NA NA NA
NA 113.164 166.7861111111111 NA NA NA 135.39565217391305 162.82758620689654 NA NA NA 132.88648648648652 NA NA NA NA
NA 146.12608695652176 152.9787878787879 NA NA NA 123.05714285714286 181.21212121212122 NA NA NA 151.716 NA NA NA NA
NA 137.43200000000002 169.89333333333335 NA NA NA 106.98499999999999 161.6027777777778 NA NA NA 170.83684210526317 NA NA NA NA
NA 159.7392857142857 160.44848484848487 NA NA NA 115.25 146.71818181818182 NA NA NA 144.95925925925928 NA NA NA NA
NA 125.16428571428573 157.44242424242424 NA NA NA 135.0369565217391 160.0515151515151 NA NA NA 179.94 NA NA NA NA
NA 114.92142857142856 164.0060606060606 NA NA NA NA 148.5060606060606 NA NA NA 149.18771929824564 NA NA NA NA
NA 131.04333333333332 163.99428571428575 NA NA NA NA 164.05142857142854 NA NA NA 145.052 NA NA NA NA
NA 147.42499999999998 185.77297297297295 NA NA NA NA 161.64324324324326 NA NA NA 157.88863636363638 NA NA NA NA
NA 141.50285714285715 130.35853658536587 NA NA NA NA 160.29117647058828 NA NA NA 153.35500000000002 NA NA NA NA
NA 110.62564102564102 166.01621621621624 NA NA NA NA 190.28684210526316 NA NA NA 177.55000000000004 NA NA NA NA
NA 175.74117647058824 160.11578947368423 NA NA NA NA 149.13999999999996 NA NA NA 142.57631578947368 NA NA NA NA
NA 133.33749999999998 160.1777777777778 NA NA NA NA 165.3026315789474 NA NA NA 151.11944444444447 NA NA NA NA
NA 144.9 160.29473684210527 NA NA NA NA 155.37999999999997 NA NA NA 152.32631578947368 NA NA NA NA
NA 135.24736842105264 166.10238095238097 NA NA NA NA 158.2 NA NA NA 145.4294117647059 NA NA NA NA
NA 141.35000000000005 163.83947368421053 NA NA NA NA 158.7325 NA NA NA 161.10263157894735 NA NA NA NA
NA 159.54838709677418 162.53333333333336 NA NA NA NA 158.0333333333333 NA NA NA 122.67857142857144 NA NA NA NA
NA 158.7941176470588 151.45 NA NA NA NA 160.085 NA NA NA 163.61842105263156 NA NA NA NA
NA 126.46052631578948 156.25294117647059 NA NA NA NA 170.56666666666663 NA NA NA 159.60476190476192 NA NA NA NA
NA 144.38000000000002 151.14864864864867 NA NA NA NA 160.06750000000002 NA NA NA 152.68157894736842 NA NA NA NA
NA 168.14102564102564 172.20975609756104 NA NA NA NA 157.58611111111108 NA NA NA 160.77941176470588 NA NA NA NA
NA 112.19999999999999 168.62564102564102 NA NA NA NA 177.20588235294116 NA NA NA 144.56250000000006 NA NA NA NA
NA 149.46969696969697 151.51162790697674 NA NA NA NA 155.56052631578945 NA NA NA 140.66944444444445 NA NA NA NA
NA 113.97777777777777 158.49743589743588 NA NA NA NA 165.0404761904762 NA NA NA 156.96060606060607 NA NA NA NA
NA 143.3424242424242 160.82558139534882 NA NA NA NA 179.12105263157895 NA NA NA 173.12777777777777 NA NA NA NA
NA 129.81000000000003 167.8102564102564 NA NA NA NA 156.42142857142858 NA NA NA 156.28249999999997 NA NA NA NA
NA 140.27575757575755 168.59302325581396 NA NA NA NA 154.87105263157895 NA NA NA 112.31666666666666 NA NA NA NA
NA 144.1 173.50666666666666 NA NA NA NA 155.5725 NA NA NA 172.49354838709678 NA NA NA NA
NA 148.0727272727273 173.0 NA NA NA NA 180.98947368421054 NA NA NA 166.36666666666667 NA NA NA NA
NA 163.3742857142857 157.90810810810808 NA NA NA NA 166.13 NA NA NA 152.29736842105262 NA NA NA NA
NA 157.20243902439026 180.11714285714288 NA NA NA NA 160.22894736842102 NA NA NA 166.1638888888889 NA NA NA NA
NA 158.01621621621624 180.1 NA NA NA NA 175.21176470588236 NA NA NA 149.80250000000004 NA NA NA NA
NA 160.79090909090908 174.44651162790697 NA NA NA NA 154.56052631578947 NA NA NA 140.39722222222224 NA NA NA NA
NA 162.21578947368417 173.67560975609751 NA NA NA NA 160.25833333333333 NA NA NA 152.66470588235296 NA NA NA NA
NA 139.00857142857143 187.6810810810811 NA NA NA NA 171.98250000000002 NA NA NA 139.27631578947367 NA NA NA NA
NA 156.20322580645163 170.4487804878049 NA NA NA NA 139.69090909090906 NA NA NA 140.2529411764706 NA NA NA NA
NA 135.70303030303032 175.5581395348837 NA NA NA NA 144.70526315789473 NA NA NA 156.9138888888889 NA NA NA NA
NA 151.51621621621624 167.5897435897436 NA NA NA NA 161.25294117647059 NA NA NA 153.09250000000003 NA NA NA NA
NA 138.98484848484847 165.69047619047615 NA NA NA NA 134.42051282051284 NA NA NA 168.01666666666668 NA NA NA NA
NA 142.94324324324324 134.4184210526316 NA NA NA NA 153.9085714285714 NA NA NA 176.29250000000005 NA NA NA NA
NA 145.2181818181818 166.43235294117648 NA NA NA NA 147.54473684210527 NA NA NA 177.42727272727274 NA NA NA NA
NA 167.97142857142856 178.8631578947369 NA NA NA NA 135.67999999999998 NA NA NA 150.15249999999997 NA 149.78000000000003 NA NA
NA 8.149999999999999 174.03421052631583 NA NA NA NA 134.98333333333332 NA NA NA 154.2625 NA 133.89433962264152 NA NA
NA 88.25384615384615 161.75348837209305 NA NA NA NA 145.13500000000005 NA NA NA 152.92702702702698 NA 144.60000000000002 NA NA
NA 108.20749999999998 162.10243902439026 NA NA NA NA 154.1695652173913 NA NA NA 153.27714285714285 NA 122.77272727272727 NA NA
NA 78.76249999999999 170.08684210526314 NA NA NA NA 156.33928571428572 NA NA NA 150.06060606060606 NA 153.86976744186043 NA NA
NA 166.29999999999998 169.23529411764704 NA NA NA NA 143.8896551724138 NA NA NA 153.92727272727274 NA 137.6734693877551 NA NA
NA 165.93684210526317 167.9606060606061 NA NA NA NA 145.54827586206898 NA NA NA 169.609375 NA 143.53055555555557 NA NA
NA 117.292 177.01538461538462 NA NA NA NA 157.42380952380952 NA NA NA 158.26774193548385 NA 137.4787878787879 NA NA
NA 142.77083333333334 182.83250000000004 NA NA NA NA 174.38181818181818 NA NA NA 159.98333333333332 NA 108.63125000000002 127.06666666666668 NA
NA 121.15599999999999 150.232 NA NA NA NA NA NA NA NA 152.2206896551724 NA 148.3931034482759 165.7 159.9357142857143
NA 118.256 169.71886792452827 NA NA NA NA NA NA NA NA 156.02413793103452 NA 141.99310344827586 142.93125000000003 NA
NA 128.94166666666666 173.30588235294118 NA NA NA NA NA NA NA NA 157.73214285714286 NA 145.025 164.6736842105263 NA
NA 148.87391304347827 155.968 NA NA NA NA NA NA NA NA 161.5148148148148 NA 154.48888888888885 155.27391304347825 NA
NA 140.69166666666666 169.92954545454543 NA NA NA NA NA NA NA NA 175.9206896551724 NA 144.23103448275862 180.64166666666668 NA
NA 163.9846153846154 163.24358974358978 NA NA NA NA NA NA NA NA 160.01250000000002 NA 138.31153846153848 130.84615384615384 NA
